Expressão, Frequência
'Frequento varias', 0.015380821171891606
'fico sempre satisfeita', 0.015380821171891606
'qualquer carteira', 0.015380821171891606
'satisfeita a comida', 0.02570861714399338
'acessivel a qualquer', 0.02570861714399338
'Frequento', 0.09568045026443411
'fico', 0.09568045026443411
'carteira', 0.09568045026443411
'varias', 0.15831692877998726
'satisfeita', 0.15831692877998726
'comida', 0.15831692877998726
'acessivel', 0.15831692877998726
'qualquer', 0.15831692877998726
'passagem por Beja', 0.008212739846353857
'Beja seleccionamos', 0.008212739846353857
'restaurante para almocar', 0.011154056927717123
'tipicamente alentejana', 0.011154056927717123
'simpatia dos colaboradores', 0.011154056927717123
'relacao qualidade', 0.011154056927717123
'seleccionamos este restaurante', 0.01552184797949213
'comida e agradavel', 0.01552184797949213
'agradavel e tipicamente', 0.01552184797949213
'ambos estavam optimos', 0.026132823011558906
'preco', 0.05899937629682816
'Beja', 0.06588837669267192
'almocar', 0.08922538916412363
'alentejana', 0.08922538916412363
'simpatia', 0.08922538916412363
'qualidade', 0.08922538916412363
'Comemos cozido', 0.09108482621177338
'grao e cabidela', 0.09108482621177338
'ambos estavam', 0.09108482621177338
'estavam optimos', 0.09108482621177338
'Espaco com necessidade', 0.0371056572732552
'necessidade de renovacao', 0.0371056572732552
'Espaco', 0.149905405948569
'renovacao', 0.149905405948569
'Cadeiras desconfortaveis', 0.1685853064821579
'necessidade', 0.2386710978348089
'Cadeiras', 0.3798215915560938
'desconfortaveis', 0.3798215915560938
'Refeicao razoavel', 0.40689615193388323
'demasiado oleo', 0.40689615193388323
'Refeicao', 0.4715382012123803
'oleo', 0.4715382012123803
'Preco', 0.5223302035298336
'oferta', 0.5223302035298336
'Preco parece desajustado', 0.5265028536993026
'exagerado', 0.5552083007126032
'razoavel no entanto', 0.6030568194590986
'entanto com demasiado', 0.6030568194590986
'razoavel', 0.6133447588150343
'entanto', 0.6133447588150343
'unico restaurante petfriendly', 0.0016012214736657916
'petfriendly de Beja', 0.005548741293751374
'comida de salientar', 0.013527995261974615
'salientar a simpatia', 0.013527995261974615
'simpatia do pessoal', 0.013527995261974615
'unico restaurante', 0.013527995261974615
'restaurante petfriendly', 0.013527995261974615
'Beja', 0.04776309965539685
'alem', 0.1155310835876123
'comida', 0.1155310835876123
'salientar', 0.1155310835876123
'simpatia', 0.1155310835876123
'pessoal', 0.1155310835876123
'facto', 0.1155310835876123
'unico', 0.1155310835876123
'restaurante', 0.1155310835876123
'petfriendly', 0.1155310835876123
'Estavamos de visita', 0.01859446618045681
'restaurante estava cheio', 0.01859446618045681
'visita na cidade', 0.027581485432184485
'esperado o restaurante', 0.027581485432184485
'Estavamos', 0.11142476118001256
'cheio', 0.11142476118001256
'Otimo custo beneficio', 0.12242334166445695
'visita', 0.16383273847958243
'cidade', 0.16383273847958243
'domingo', 0.16383273847958243
'esperado', 0.16383273847958243
'restaurante', 0.16383273847958243
'comida era deliciosa', 0.19613242932716538
'deliciosa e feita', 0.19613242932716538
'Otimo custo', 0.23956129807083346
'custo beneficio', 0.23956129807083346
'vale pena', 0.23956129807083346
'Mesmo', 0.3033846052649951
'experiencia que vale', 0.3295258815075752
'Otimo', 0.3881970960906714
'Visita num Domingo', 0.008114135629671417
'Domingo', 0.059119952169601885
'tempo', 0.0800867065489079
'tempo de demora', 0.08598928363888135
'nao existia capacidade', 0.09726245717572843
'tempo de espera', 0.12267926083034279
'Visita', 0.1361439931113098
'espera', 0.14052750539704625
'casa estava cheia', 0.18869582458053802
'diria que nao', 0.18869582458053802
'nao existia', 0.18869582458053802
'existia capacidade', 0.18869582458053802
'capacidade se resposta', 0.18869582458053802
'espera diria', 0.20187786603500874
'rapariga', 0.2290362560089749
'demora', 0.2290362560089749
'ambiente pesado visto', 0.2306764324156543
'clientes', 0.23512691429350224
'cabelos loiros', 0.2785612607813914
'servia as mesas', 0.3177932419849202
'nao tinhamos ido', 0.006356426739675088
'Jantar de amigos', 0.01281936111864614
'decidimos experimentar', 0.01624088397567647
'tinhamos ido', 0.01624088397567647
'experimentar um sitio', 0.039392918304006354
'nao tinhamos', 0.053823901558422746
'Atendimento medio-baixo', 0.10307356230575884
'Jantar', 0.1125038004577141
'amigos', 0.1125038004577141
'decidimos', 0.1125038004577141
'ido', 0.1125038004577141
'sitio', 0.1334020792640583
'experimentar', 0.1420514945772277
'tinhamos', 0.1420514945772277
'atender-nos e deixou-nos', 0.15379448212416277
'deixou-nos a falar', 0.15379448212416277
'falar sozinhos', 0.15379448212416277
'sozinhos porque entraram', 0.15379448212416277
'entraram uns turistas', 0.15379448212416277
'turistas espanhois', 0.15379448212416277
'estacionamento proximo servico', 0.00574543715756819
'proximo servico normal', 0.008372068257938362
'ficamos clientes', 0.0113746011639605
'Restaurante de aspecto', 0.018818151346519908
'facilidade de estacionamento', 0.031283437983838376
'estacionamento proximo', 0.031283437983838376
'proximo servico', 0.031283437983838376
'precos ate', 0.031283437983838376
'secretos e carne', 0.031283437983838376
'carne da presa', 0.031283437983838376
'presa para mim', 0.031283437983838376
'mim nao', 0.031283437983838376
'nao ha melhor', 0.031283437983838376
'aspecto normal', 0.045131258282199285
'servico normal', 0.045131258282199285
'parabens', 0.0500842937933616
'normal bem localizado', 0.10022555187697745
'normal bons precos', 0.10022555187697745
'Restaurante', 0.10605034052066013
'ficamos', 0.10605034052066013
'carne tao macia', 0.0118776967581249
'Carne Alentejana', 0.019892606051763656
'nao me lembrava', 0.036378432021021534
'carne tao', 0.04605940678135108
'lembrava de almocar', 0.059260526860675365
'tao macia', 0.059260526860675365
'Almoco de Carne', 0.06621436382354653
'Top', 0.07232239474576109
'Carne', 0.09307876996909112
'almocar uma carne', 0.10235160737964803
'Alentejana', 0.10477474382188172
'Almoco', 0.14840353637699516
'nao', 0.14840353637699516
'Parabens', 0.21197353881683212
'lembrava', 0.2365273465835411
'almocar', 0.2365273465835411
'tao', 0.2365273465835411
'macia', 0.2365273465835411
'tempo sem sucesso', 0.01859446618045681
'algum tempo', 0.027581485432184485
'Comida', 0.11142476118001256
'sucesso', 0.11142476118001256
'soube', 0.16383273847958243
'procuravamos', 0.16383273847958243
'algum', 0.16383273847958243
'tempo', 0.16383273847958243
'preco justo', 0.23956129807083346
'fecho', 0.3033846052649951
'servico foi atencioso', 0.3295258815075752
'justo', 0.3881970960906714
'serica', 0.4049347717850166
'servico', 0.49784754196738834
'atencioso', 0.49784754196738834
'preco', 0.49784754196738834
'Pax Julia', 0.003754403924906832
'central em Beja', 0.007426667234981082
'frente do Pax', 0.00961004627146306
'mesmo em frente', 0.013784437454882689
'almocei e jantei', 0.01911893411113409
'jantei varias', 0.01911893411113409
'localizacao central', 0.01911893411113409
'Alcoforado', 0.053822159537056186
'Beja', 0.053822159537056186
'Julia', 0.053822159537056186
'Pax', 0.06949481646017519
'mesmo', 0.09927137196013912
'casa enche', 0.1090934922889914
'simpatico e eficiente', 0.1090934922889914
'regiao do Restaurante', 0.11054937241773996
'almocei', 0.13696809108329627
'jantei', 0.13696809108329627
'varias', 0.13696809108329627
'localizacao', 0.13696809108329627
'central', 0.13696809108329627
'melhor gastronomia', 0.020900292195443152
'iremos procurar', 0.028778726342597802
'procurar a melhor', 0.028778726342597802
'tambem nao', 0.03113991022266936
'Nao', 0.06018714012273019
'caso haja experimentem', 0.06138744856708971
'locais mais baratos', 0.08385768714422594
'verdade que nao', 0.0977562945802267
'nao se come', 0.0977562945802267
'gastronomia', 0.12240361169010548
'baratos', 0.12240361169010548
'locais', 0.14980612736784507
'caso haja', 0.15486053876683853
'haja experimentem', 0.15486053876683853
'iremos', 0.1672533392077955
'procurar', 0.1672533392077955
'melhor', 0.1672533392077955
'verdade', 0.1672533392077955
'come', 0.1672533392077955
'tambem', 0.1672533392077955
'jantar ate nao', 0.0016012214736657916
'muita descoordenacao', 0.013527995261974615
'empregados apesar', 0.013527995261974615
'sao simpaticos', 0.013527995261974615
'sala de jantar', 0.013527995261974615
'jantar ate', 0.013527995261974615
'ate nao', 0.013527995261974615
'Trataram-nos', 0.0771485953923296
'esquisita', 0.0771485953923296
'muita', 0.1155310835876123
'descoordenacao', 0.1155310835876123
'empregados', 0.1155310835876123
'apesar', 0.1155310835876123
'sao', 0.1155310835876123
'simpaticos', 0.1155310835876123
'sala', 0.1155310835876123
'jantar', 0.1155310835876123
'ate', 0.1155310835876123
'nao', 0.1155310835876123
'Localizacao excelente', 0.016911077471710927
'vantagem de servir', 0.022232995412347873
'servir ate', 0.022232995412347873
'restaurante em Maio', 0.08385123910586996
'Localizacao', 0.11276238661278684
'excelente', 0.14747691415263156
'vantagem', 0.14747691415263156
'servir', 0.14747691415263156
'ate', 0.14747691415263156
'motivo que visitamos', 0.16395429299368602
'visitamos este restaurante', 0.16395429299368602
'Maio', 0.20613245380685238
'bocado antiga', 0.2235214923826745
'comer', 0.23083931559600018
'cheiro', 0.23083931559600018
'pois', 0.23083931559600018
'forte cheiro', 0.27468617397846373
'agradavel comer', 0.27468617397846373
'entanto a qualidade', 0.27855168639112177
'qualidade da refeicao', 0.27855168639112177
'Fraquinho', 0.07459883109391804
'espaco com potencial', 0.17011459342639978
'confeccao fraca', 0.17011459342639978
'Funcionarias jovens', 0.28746841028153164
'jovens e simpaticas', 0.28746841028153164
'potencial', 0.33232220036314214
'fraca', 0.33232220036314214
'Funcionarias', 0.42034297790575054
'simpaticas', 0.42034297790575054
'espaco', 0.43747558541953663
'confeccao', 0.43747558541953663
'ameijoas vietnamitas', 0.4467177871668099
'sobremesas', 0.47053046418402145
'vietnamitas', 0.5035854596652765
'ementa estava pessima', 0.5039453005071032
'pessima', 0.5273163836963415
'jovens', 0.5311898266064303
'servir carne', 0.6024854863352271
'carne de porco', 0.6024854863352271
'porco a alentejana', 0.6024854863352271
'Domingo em Beja', 0.004158400800139694
'abertos ao Domingo', 0.011246950679328894
'Beja', 0.05802557963579977
'Domingo', 0.0713681817473387
'nao sendo pequeninos', 0.10783739500269154
'registo', 0.11943095138791648
'restaurante que nao', 0.12082213272629427
'restaurante', 0.15583784475581464
'abertos', 0.15583784475581464
'Jaquinzinhos fritos', 0.15637473056492374
'nao', 0.17318778171859403
'vinham excelentes', 0.1985149064816358
'nao sendo', 0.20089565671687895
'arroz', 0.23196311497061625
'sendo pequeninos', 0.24464641953252544
'Jaquinzinhos', 0.27999479201508115
'mau', 0.3202131693847967
'cheguem a mesa', 0.3224581171410697
'crocantes', 0.32276358417644807
'irrepressivel O atendimento', 0.3983788422633426
'qualidade', 0.21039150870017434
'Preco', 0.22566324798179016
'Cozinha algo demorada', 0.30039456018191907
'Cozinha', 0.4806273270370322
'demorada', 0.4806273270370322
'dose', 0.5732565982173735
'doses', 0.5732565982173735
'Nao', 0.6535121385115273
'multibanco', 0.6535121385115273
'Nao tem multibanco', 0.7454386479188387
'meias', 0.7460244662373235
'meias doses', 0.747223720003771
'Preco da dose', 0.8004184485497403
'tempo de espera', 0.014801366479921425
'precos muito apelativos', 0.015266542458723087
'comida e otima', 0.06764091182507256
'tempo', 0.08478149388421347
'espera', 0.08478149388421347
'doses vinham', 0.11209178718241439
'otima', 0.11542349144912573
'apelativos', 0.11542349144912573
'pedacos de Apesar', 0.11623392480618845
'Apesar de nao', 0.11623392480618845
'vinham muito pequenas', 0.11946802473505636
'comida', 0.12489299634437073
'alem do tempo', 0.13013194195908329
'precos', 0.13027659776919848
'demos o beneficio', 0.132637678242734
'beneficio de duvida', 0.132637678242734
'duvida para alem', 0.132637678242734
'Comida caseira', 0.13628107385264623
'conta', 0.16840578821447788
'espera as doses', 0.17114645437827905
'Almoco muitas', 0.02001648736572894
'simpatia das empregadas', 0.02001648736572894
'preco sempre agradavel', 0.02001648736572894
'conheco um restaurante', 0.02964248464731057
'restaurante que rivalize', 0.02964248464731057
'rivalize a simpatia', 0.02964248464731057
'qualidade do gaspacho', 0.02964248464731057
'falar do preco', 0.02964248464731057
'nao conheco', 0.03500314659561753
'nao falar', 0.03500314659561753
'Beja', 0.06016475190074752
'nao', 0.09966010633701511
'Almoco', 0.11565558249551866
'empregadas', 0.11565558249551866
'sericaia', 0.11565558249551866
'agradavel', 0.11565558249551866
'Vale a pena', 0.14896892667872005
'pena voltar', 0.14896892667872005
'muitas', 0.1696735220116884
'conheco', 0.1696735220116884
'oportunidade de visitar', 0.029047186577171133
'abertos em Beja', 0.0646703556900314
'Domingo', 0.07031329878085107
'Beja', 0.07031329878085107
'oportunidade', 0.16800971392736955
'visitar', 0.16800971392736955
'restaurantes abertos', 0.20663528787975916
'molho Simpatia', 0.22706903444470447
'restaurante nao', 0.24782977937712244
'nao', 0.25100203643819263
'preco', 0.26454450666890106
'molho', 0.26465132779892253
'pratos', 0.27479454565434497
'atenciosa e simpatica', 0.29159211381016775
'encontrarmos aberto', 0.3417079471729681
'pratos tradicionais alentejanos', 0.3495623189824183
'Simpatia', 0.34961080279557527
'localizacao', 0.3565597321772656
'tradicionais alentejanos', 0.3887796388299095
'facilitou a decisao', 0.3914301309545897
'nao sao portuguesas', 0.00675608408929594
'relacao qualidade preco', 0.01999411978647547
'pessoas sao', 0.02392353500317687
'sao portuguesas', 0.02392353500317687
'sobremesas sao', 0.02392353500317687
'atras as pessoas', 0.02509535466813485
'confeccionada sabem receber', 0.02509535466813485
'portuguesas so havia', 0.02509535466813485
'havia um senhor', 0.02509535466813485
'senhor portugues', 0.02509535466813485
'portugues na sala', 0.02509535466813485
'sala e barato', 0.02509535466813485
'barato as sobremesas', 0.02509535466813485
'nao sao', 0.040834015835252556
'tambem nao desilude', 0.0465600792549793
'sao', 0.049776234089842455
'relacao qualidade', 0.053550123946053456
'restaurante', 0.07371655362808449
'sao muito prestaveis', 0.07815479025273217
'nao', 0.0875741781112966
'Almocamos duas pessoas', 0.015623652657250204
'cozido de grao', 0.020450644635145458
'lingua estufada', 0.020450644635145458
'grao e lingua', 0.02680832044808912
'Pedimos meia dose', 0.07783616025909265
'Almocamos', 0.12402946898997455
'pessoas', 0.12402946898997455
'cozido', 0.12402946898997455
'estufada', 0.12402946898997455
'Pedimos meia', 0.15230635649201402
'grao', 0.161580933727503
'lingua', 0.161580933727503
'Gastronomia Alentejana', 0.171660440920979
'meia dose', 0.19156485716853713
'Pernil Assado', 0.2155582076615676
'Comemos uma sobremesa', 0.2595707097591284
'tipica', 0.2713307759518906
'Beldroegas tipica', 0.28578101809343176
'recomendar Restaurante', 0.32320243917053953
'Restaurante bem situado', 0.32320243917053953
'entrei sem querer', 0.07796891081290885
'querer mas gostei', 0.07796891081290885
'entrei', 0.2005079697193566
'gostei', 0.2005079697193566
'querer', 0.36073110501666333
'atendimento simpatico', 0.4456055016437946
'casa bastante aceitavel', 0.4456055016437946
'Comida', 0.46553351027698087
'atendimento', 0.46553351027698087
'aceitavel', 0.46553351027698087
'simpatico', 0.6621399683957523
'vinho', 0.6621399683957523
'tinto', 0.6621399683957523
'casa', 0.6621399683957523
'simpatico e vinho', 0.7807198046783035
'vinho tinto', 0.7807198046783035
'tinto da casa', 0.7807198046783035
'Comida regional', 0.01673084086130713
'cabidela compensou Diz-se', 0.04252021460022044
'atendimento simpatico', 0.05568406529298181
'Farmacia Central', 0.07175458169766595
'senti no Alcoforado', 0.07727331383105825
'compensou Diz-se', 0.09110702824833179
'Refeicoes saborosas', 0.12430198248611019
'Comida', 0.12827909445145724
'regional', 0.12827909445145724
'pena nao', 0.15659764174509613
'funcionaria da Farmacia', 0.15847478787397806
'atendimento', 0.1612173433209598
'Alcoforado', 0.17918588935730542
'cabidela compensou', 0.17995464352559343
'cabidela', 0.19048813039460233
'nao ter migas', 0.19083145185287073
'migas na altura', 0.19083145185287073
'demoradas reunioes', 0.19083145185287073
'reunioes a volta', 0.19083145185287073
'volta da mesa', 0.19083145185287073
'Teatro Pax Juliae', 0.0006338968490252106
'Pax Juliae', 0.00643573886924208
'Teatro Pax', 0.00950861230958936
'monumentos da cidade', 0.04188746641162499
'Comida satisfatoria Preco', 0.046369421859385536
'satisfatoria Preco razoavel', 0.05826333872220701
'Juliae', 0.06588837669267192
'simpatico Comida satisfatoria', 0.09090931239201268
'servico simpatico Comida', 0.09090931239201269
'Teatro', 0.09705179139403544
'Pax', 0.09705179139403544
'Preco razoavel', 0.09816034707053119
'Localizado', 0.12363091320521931
'simpatico Comida', 0.14487691114143314
'Comida satisfatoria', 0.14487691114143314
'satisfatoria Preco', 0.14487691114143314
'Sala aprazivel', 0.18075564686791562
'monumentos', 0.2005079697193566
'cidade', 0.2005079697193566
'Comida', 0.2718250226855089
'comida tipica alentejana', 0.03356262313410168
'comida tipica', 0.07796891081290885
'tipica alentejana', 0.1495930091794576
'localizado', 0.2005079697193566
'comida', 0.2005079697193566
'qualidade', 0.2005079697193566
'tipica', 0.36073110501666333
'alentejana', 0.36073110501666333
'atendimento simpatico', 0.4456055016437946
'simpatico', 0.46553351027698087
'servico', 0.6621399683957523
'nao', 0.6621399683957523
'sendo', 0.6621399683957523
'demorado', 0.6621399683957523
'atendimento', 0.6621399683957523
'servico nao', 0.7807198046783035
'nao sendo', 0.7807198046783035
'sendo demorado', 0.7807198046783035
'servico nao sendo', 1.0941763944892364
'nao sendo demorado', 1.0941763944892364
'gosta de comida', 0.03864293419333817
'comida tipica', 0.03864293419333817
'Restaurante bem situado', 0.06822220251639488
'restaurante e indicado', 0.06822220251639488
'tipica este restaurante', 0.09756457683991619
'Restaurante', 0.10825327886088774
'Varias opcoes regionais', 0.11467409021367186
'situado', 0.13265911944357758
'indicado', 0.13265911944357758
'Varias opcoes', 0.18672673667533804
'precos muito acessiveis', 0.18672673667533804
'gosta', 0.1928865352977116
'comida', 0.1928865352977116
'tipica', 0.1928865352977116
'opcoes regionais', 0.25898676261465103
'regionais com precos', 0.25898676261465103
'Varias', 0.34691859493499977
'acessiveis', 0.34691859493499977
'atendimento nao', 0.4277621771990474
'baste', 0.43627925010908547
'decoracao mas espacoso', 0.014973081153661923
'espacoso e limpo.O', 0.014973081153661923
'limpo.O atendimento', 0.014973081153661923
'Espaco', 0.09220612519689587
'atencioso', 0.09220612519689587
'carta e variada', 0.11760737401357556
'decoracao', 0.12145861573270843
'espacoso', 0.12145861573270843
'limpo.O', 0.12145861573270843
'atendimento', 0.12145861573270843
'demorado', 0.12145861573270843
'Localizacao central', 0.13025743354927452
'feita', 0.26077330546993865
'carta', 0.3243938762255281
'variada', 0.3243938762255281
'comida', 0.3243938762255281
'Localizacao', 0.3394787329105206
'central', 0.3394787329105206
'2:50', 0.0726772423782132
'Chegamos', 0.2386710978348089
'servidos', 0.2386710978348089
'mesmo', 0.4136131033184686
'Comemos', 0.5212518383364516
'tomate', 0.5212518383364516
'Comemos bacalhau', 0.5876889435915774
'frango em tomate', 0.5876889435915774
'bonzinho', 0.6133447588150343
'Servico', 0.6603253488343742
'razoavel', 0.6603253488343742
'Preco', 0.6893541063826529
'justo', 0.6893541063826529
'bacalhau', 0.710124506004048
'bras', 0.710124506004048
'frango', 0.710124506004048
'Servico razoavel', 0.7731425980309733
'Preco justo', 0.9055207883486219
'bacalhau a bras', 1.0172548476589933
'bras e frango', 1.0172548476589933
'restaurante muito central', 0.03466146607406897
'restaurante', 0.18303086263610546
'central', 0.18303086263610546
'alguma', 0.3616140496988983
'ronda', 0.4375997967986168
'prato com cafe', 0.5080121076038845
'Comida razoavel', 0.5107971338468633
'contudo', 0.5313155142026598
'atenderam', 0.5313155142026598
'confusao', 0.5313155142026598
'contudo via-se', 0.5506559519440365
'pessoas que atenderam', 0.5506559519440365
'prato', 0.5804096404236158
'cafe', 0.5804096404236158
'Comida', 0.5814617482564832
'razoavel', 0.5814617482564832
'cafe vinho', 0.6215499977705092
'alguma confusao', 0.6240681956892193
'vinho', 0.6604061484774472
'vinhos', 0.6604061484774472
'Restaurante simples', 0.009952889074761483
'cozinha alentejana', 0.013784437454882689
'oferece a cozinha', 0.01911893411113409
'feijoes com tripa', 0.0829862733277656
'bacalhau com natas', 0.0829862733277656
'Restaurante', 0.09927137196013912
'simples', 0.09927137196013912
'alentejana', 0.09927137196013912
'Mao de vaca', 0.1090934922889914
'vaca com graos', 0.1090934922889914
'porco preto', 0.1090934922889914
'almeijoas etc', 0.1090934922889914
'oferece', 0.13696809108329627
'cozinha', 0.13696809108329627
'preto com almeijoas', 0.1445099069107937
'preco honesto', 0.1470223116230569
'Mao', 0.2768162971845457
'graos', 0.2768162971845457
'feijoes', 0.2768162971845457
'tripa', 0.2768162971845457
'minutos sentou', 0.10126463062000535
'mesa', 0.10236544785091037
'sentou', 0.13998272567608697
'Restaurante', 0.16326796524341608
'Passado', 0.16422212017022608
'minutos', 0.16422212017022608
'pedido passado', 0.17713105843600283
'pedido', 0.22907529421157358
'atendimento', 0.2392353710195075
'Empregada simpatica Comida', 0.2607837323353744
'Atendimento rapido Empregada', 0.30875990299483846
'mesa apesar', 0.31350803977848873
'recolher o pedido', 0.32293037579040507
'sentou a mesa', 0.37847366389559406
'Restaurante normal Atendimento', 0.3797784503171429
'incrivel que pareca', 0.3964044814915159
'pareca foi recolher', 0.3964044814915159
'mesas', 0.4094617914036415
'rapido Empregada', 0.4151299706803277
'Empregada simpatica', 0.4151299706803277
'Pausa para almoco', 0.03107735477427921
'visitei este restaurante', 0.03107735477427921
'semana visitei', 0.050888965170882816
'Pausa', 0.13696809108329627
'restaurante', 0.13696809108329627
'aquem das expetativas', 0.21339268578732606
'almoco', 0.2200560909321288
'semana', 0.2200560909321288
'visitei', 0.2200560909321288
'deslumbrar nao ficou', 0.23882781063487385
'nao ficou aquem', 0.23882781063487385
'deslumbrar nao', 0.32441639786848336
'nao ficou', 0.32441639786848336
'ficou aquem', 0.32441639786848336
'Pratos bem confeccionados', 0.35487136790899465
'acompanhados de simpatia', 0.35487136790899465
'expetativas', 0.3553358554145339
'Pratos', 0.44538603402402266
'simpatia', 0.44538603402402266
'deslumbrar', 0.4949246952252326
'Restaurante amplo', 0.050888965170882816
'preco razoavel', 0.0934346755383478
'pratos variados', 0.17756077014849755
'variados a preco', 0.17756077014849755
'Restaurante', 0.2200560909321288
'amplo', 0.2200560909321288
'razoavel', 0.2200560909321288
'Pax Julia', 0.2205265985556637
'teatro Pax Julia', 0.3141308269617559
'Simpatia no servico', 0.32441639786848336
'Julia', 0.36348788044697095
'pratos', 0.38831292435681075
'variados', 0.38831292435681075
'preco', 0.38831292435681075
'Simpatia', 0.4949246952252326
'servico', 0.4949246952252326
'Pax', 0.4970771453304763
'Localizacao central', 0.5286731219590494
'Localizacao', 0.5880798524606783
'central', 0.5880798524606783
'opcoes de comida', 0.07796891081290885
'Restaurante', 0.2005079697193566
'antiquado', 0.2005079697193566
'comida', 0.2005079697193566
'Empregado ou gerente', 0.2766850298235749
'nao muito simpatico', 0.2766850298235749
'opcoes', 0.36073110501666333
'Empregado', 0.46553351027698087
'gerente', 0.46553351027698087
'nao', 0.46553351027698087
'simpatico', 0.46553351027698087
'Comida alentejana mediana', 0.0023160866321010193
'cozinha nao consegue', 0.003469853724036919
'precos medios', 0.010159422250580143
'Comida alentejana', 0.015099935621315529
'antigo e antiquado', 0.015099935621315529
'estao muitos clientes', 0.015099935621315529
'rapidez desejavel', 0.015099935621315529
'alentejana mediana', 0.02249651976012989
'mediana em espaco', 0.02249651976012989
'espaco antigo', 0.02249651976012989
'cozinha nao', 0.02249651976012989
'nao consegue', 0.02249651976012989
'servico', 0.05899937629682816
'Comida', 0.10028582371075691
'antiquado', 0.10028582371075691
'precos', 0.10028582371075691
'medios', 0.10028582371075691
'antiga', 0.10028582371075691
'clientes', 0.10028582371075691
'desejavel', 0.10028582371075691
'melhores pratos portugueses', 0.012164019732225138
'verdadeiro surpise', 0.03107735477427921
'melhores pratos', 0.050888965170882816
'pratos portugueses', 0.050888965170882816
'surpise', 0.13696809108329627
'nao', 0.13696809108329627
'acolhedor', 0.13696809108329627
'tempo', 0.13696809108329627
'recomendo vivamente', 0.1445099069107937
'verdadeiro', 0.2200560909321288
'melhores', 0.2200560909321288
'pratos', 0.2200560909321288
'portugueses', 0.2200560909321288
'recomendo', 0.3553358554145339
'vivamente', 0.3553358554145339
'sala de jantar', 0.09749749125043143
'apresenta pratos regionais', 0.13257623891330778
'menu apresenta pratos', 0.16351128431054796
'jantar e basica', 0.18215379814370689
'sala', 0.18829953102927682
'basica', 0.19275078892000372
'vinhos', 0.2104841553141941
'pratos regionais', 0.21366993232634407
'jantar', 0.21664472797402076
'basica mas agradavel', 0.2246754144283769
'menu apresenta', 0.25867612328754064
'apresenta pratos', 0.25867612328754064
'agradavel', 0.2771292360917042
'nao', 0.30840046145488786
'batata era saborosa', 0.3567020785694535
'regionais', 0.3883485113880467
'bucho com feijao', 0.4272801910397422
'feijao branco', 0.4272801910397422
'branco e batata', 0.4272801910397422
'menu', 0.4533370089781323
